,year,county,pop,age_over18_prop,age_undr19_prop,gend_m_prop,gend_f_prop,age_undr19_gend_m_prop,age_undr19_gend_f_prop,age_over18_gend_m_prop,age_over18_gend_f_prop,gend_m_age_undr19_prop,gend_m_age_over18_prop,gend_f_age_undr19_prop,gend_f_age_over18_prop,race_hispanic_prop,race_white_prop,race_black_prop,race_asian_prop,race_other_prop,race_prop_stdev,hsgrad_graduated_prop,civ_lf_prop,civ_lf_employed_prop,ps_total_prop,ps_undr18_total_prop,ps_undr18_prop,stud_enrolled_prop,stud_hs_prop,stud_undergrad_prop,citz_birth_prop,citz_co_prop,hu_occ_prop,hu_blt_2000_plus_prop,hu_oo_prop,hu_oo_lt_50_prop,hu_oo_50_150_prop,hu_oo_150_250_prop,hu_oo_250_400_prop,hu_oo_400_750_prop,hu_oo_750_plus_prop,hu_blt_lt_1950_prop,hu_blt_1950_1959_prop,hu_blt_1960_1969_prop,hu_blt_1970_1979_prop,hu_blt_1980_1989_prop,hu_blt_1990_1999_prop,inc_per_cap,citz_per_cap,hu_per_cap,age_median,inc_hh_median,hh_size_avg,hu_oo_freq_val_ord,hu_oo_freq_val,hu_blt_freq_yr_ord,hu_blt_freq_yr
259,2017.0,ARCHULETA,12759.0,0.8022572301904538,0.1977427698095462,0.4999608119758602,0.5001175640724195,0.5200158541418946,0.47919143876337694,0.49501758499413834,0.5052754982415005,0.20567487066938392,0.794325129330616,0.18946873530794547,0.8105312646920545,0.18097029547770202,0.7571910024296575,0.01065914256603182,0.007210596441727408,0.030880163022180423,0.28719641821685216,0.5352513436610813,0.47213731483658594,0.9455511288180611,0.11613525018070837,0.21299303944315545,0.31742738589211617,0.1700311833251272,0.2697986577181208,0.18822393822393824,0.9686651862817666,0.2816021054363023,0.6088148229360816,0.33823045718671196,0.7340176481181343,0.03434739941118744,0.16903827281648676,0.23503434739941118,0.3108439646712463,0.17934249263984298,0.07139352306182532,0.042648832364872276,0.010525161714724262,0.02916346891788181,0.11369367393926104,0.2058984760442934,0.22058984760442935,29344,0.9529743710322126,0.7148679363586488,49.8,48016,2.24,4,v250k_400k,7,b2000_2009
260,2017.0,BACA,3524.0,0.7812145289443814,0.2187854710556186,0.4951759364358683,0.503688989784336,0.49286640726329445,0.5071335927367056,0.49582273883036687,0.5027243007628042,0.2177650429799427,0.7822349570200573,0.22028169014084506,0.7797183098591549,0.10669693530079455,0.8708853575482406,0.014755959137343927,0.0,0.02383654937570942,0.33588367510971906,0.6407208588957055,0.4917707150964813,0.9549913444893249,0.19462893444989893,0.28708791208791207,0.31008902077151335,0.2074760938858302,0.3438735177865613,0.11592178770949721,0.9904871720957048,0.5131161718074373,0.7102348249889233,0.06424457244129375,0.7161572052401747,0.30662020905923343,0.4616724738675958,0.14198606271777003,0.050522648083623695,0.01916376306620209,0.02003484320557491,0.34957908728400533,0.10943730615861763,0.11652636242800177,0.17722640673460346,0.11829862649534781,0.05981391227292867,22853,0.9843927355278093,0.6404653802497162,47.6,35898,2.17,2,v50k_150k,1,b1949_e
261,2017.0,BENT,5969.0,0.8334729435416318,0.16652705645836824,0.6394705980901324,0.361031998659742,0.5050301810865191,0.49899396378269617,0.6663316582914572,0.3334673366834171,0.13151689808750328,0.8684831019124968,0.23016241299303944,0.7698375870069606,0.31110738817222316,0.5913888423521528,0.05897135198525716,0.00435583849891104,0.006868822248282795,0.22840591245352576,0.7467191601049868,0.2529736974367566,0.9072847682119205,0.24458204334365324,0.3236929922135706,0.3069620253164557,0.14192868434920078,0.2713310580204778,0.04702970297029703,0.9888408927285817,0.5962922966162707,0.7815275310834814,0.03818827708703375,0.6255681818181819,0.28610354223433243,0.5113533151680291,0.10717529518619437,0.019981834695731154,0.053587647593097185,0.021798365122615803,0.43206039076376557,0.09147424511545293,0.08925399644760214,0.15364120781527532,0.10968028419182949,0.07593250444049733,14028,0.9308091807672977,0.3772826269056793,40.4,32500,2.18,2,v50k_150k,1,b1949_e
262,2017.0,BOULDER,325420.0,0.7868170364452093,0.21318296355479074,0.5021172638436482,0.4978704443488415,0.5091821143367833,0.49083230028540953,0.5002030885075338,0.49977738375135716,0.21618247357694967,0.7838175264230504,0.2101693032212669,0.7898306967787331,0.13385163788335075,0.7608936144059985,0.0077653493946284805,0.043700448650974125,0.02724479134656751,0.28637891220763445,0.34221921975923053,0.5539395243070494,0.9482811225820051,0.13050179152827998,0.11629100003206258,0.18188656536783512,0.3122771003722302,0.3372335886091585,0.35709679432506086,0.9511782245525708,0.34276541182330333,0.9414537541132973,0.12877915075940694,0.6223905427671045,0.03701085908886462,0.0327828824776714,0.1352824005654437,0.26124783139497526,0.36459551500353404,0.16908051146951103,0.0863246511697954,0.05042883713225051,0.12028523881597278,0.2150209712276263,0.16924571351119344,0.19237053937846854,42119,0.9131030668059739,0.40809108229365126,36.2,75669,2.44,5,v400k_750k,4,b1970_1979
263,2017.0,BROOMFIELD,69658.0,0.757945964569755,0.24205403543024492,0.49757386086307387,0.50235435987252,0.5090445406559516,0.49077753395409524,0.49391063886205655,0.5060514801977385,0.24763416041546452,0.7523658395845355,0.2364758666018918,0.7635241333981082,0.11134399494673979,0.7162278560969307,0.009618421430417181,0.059433230928249446,0.026213787361107122,0.2680918050341635,0.4237430484621496,0.522739670963852,0.9604262214044434,0.05226017430489274,0.046865884488234914,0.21646706586826348,0.27034425015296426,0.3158182813355227,0.15973793924955332,0.9446344243608533,0.40832112033870704,0.9639154186331711,0.30666319818648036,0.6672449687716864,0.03634367596926099,0.018027387762177154,0.17409140810076848,0.3838331311030219,0.34379152943895536,0.04391286762581614,0.01200341893046936,0.05102382102642239,0.04656434650117061,0.15407484484744882,0.09324017986547252,0.20268311717269316,43736,0.8815929254357001,0.38630164518074017,37.8,85639,2.47,4,v250k_400k,7,b2000_2009
264,2017.0,CHAFFEE,18970.0,0.8269899841855561,0.17301001581444386,0.5266209804955192,0.4734844491302056,0.5070079219987812,0.4942108470444851,0.5307241203467619,0.4691483936766956,0.16656656656656657,0.8334334334334335,0.18058338900022267,0.8194166109997774,0.09989457037427517,0.8462308908803374,0.0158144438587243,0.007749077490774908,0.022298365840801266,0.3256025884206468,0.5922720869390219,0.4531892461781761,0.974642317087356,0.09552949175590685,0.08231173380035026,0.13938315539739027,0.16680276552888018,0.35296803652968034,0.12565274151436032,0.9815715520968439,0.4133700821444012,0.7431796801505174,0.23377234242709313,0.7710126582278481,0.04596946314234116,0.057626005582006236,0.2587424068297488,0.3575767525857823,0.22525036939747167,0.05483500246264981,0.1757290686735654,0.053998118532455314,0.09567262464722484,0.1746942615239887,0.08541862652869238,0.15917215428033865,28907,0.9754348972061149,0.5603584607274644,49.9,53762,2.23,4,v250k_400k,7,b2000_2009
265,2017.0,CHEYENNE,1787.0,0.7392277560156687,0.2607722439843313,0.4974818130945719,0.5008393956351427,0.4957081545064378,0.5042918454935622,0.49810749432248297,0.4996214988644966,0.25984251968503935,0.7401574803149606,0.26256983240223464,0.7374301675977654,0.17739227756015669,0.9524342473419138,0.0005595970900951316,0.03637381085618355,0.023503077783995522,0.3625271219322075,0.6845283018867925,0.5668718522663683,0.9190523198420533,0.11795859412614347,0.10172143974960876,0.2653061224489796,0.2822822822822823,0.32867132867132864,0.09574468085106383,0.9685785536159601,0.7286783042394015,0.8425624321389794,0.06948968512486428,0.7345360824742269,0.24035087719298245,0.4280701754385965,0.22280701754385965,0.08421052631578947,0.02456140350877193,0.0,0.2953311617806732,0.08360477741585233,0.06297502714440825,0.16829533116178066,0.16286644951140064,0.1487513572204126,23698,1.1219921656407386,0.5153889199776162,35.8,54907,2.69,2,v50k_150k,1,b1949_e
266,2017.0,CLEAR CREEK,9418.0,0.8148226799745169,0.18517732002548312,0.5157145890847313,0.4847101295391803,0.507454128440367,0.49369266055045874,0.5175918686473807,0.48266875162887674,0.18221124150710316,0.8177887584928969,0.1886089813800657,0.8113910186199342,0.060203864939477596,0.8834147377362498,0.008600552134211086,0.00849437247823317,0.02219154809938416,0.34393726620609,0.5147762454264002,0.5753875557443194,0.9684443624284923,0.06835164835164835,0.07692307692307693,0.1832797427652733,0.17630731653158654,0.3864864864864865,0.14042821158690177,0.9960048829208745,0.3863056264565531,0.7599027102154274,0.10406532314107018,0.7720621856424326,0.05211726384364821,0.09801599052413384,0.18477938999111637,0.3076695291679005,0.27539236008291385,0.08202546639028724,0.22724113968033358,0.029534398888116747,0.14784572619874914,0.23835997220291869,0.13829047949965254,0.10041695621959694,41257,0.9567848800169887,0.6111700998088766,47.2,68534,2.09,4,v250k_400k,4,b1970_1979
267,2017.0,CONEJOS,7754.0,0.7220789270054165,0.27792107299458346,0.4954862006706216,0.5043848336342532,0.49280742459396754,0.5053364269141531,0.4965172352205751,0.5040185747454903,0.2764185320145757,0.7235814679854242,0.27844541038097675,0.7215545896190233,0.5615166365746711,0.4615682228527212,0.0034820737683776116,0.0007737941707505803,0.023342790817642508,0.24824044630119557,0.6578249336870027,0.4125612587051844,0.9062206939668647,0.2108574953732264,0.26988382484361034,0.3534230544177882,0.2700012759984688,0.35563380281690143,0.14603024574669188,0.9867334167709637,0.8007509386733417,0.6829490983793655,0.08628167085140379,0.7807486631016043,0.1365582191780822,0.5132705479452054,0.2384417808219178,0.061215753424657536,0.04452054794520548,0.0059931506849315065,0.2992467473179639,0.06870577493722894,0.05501027162748231,0.14357452636384388,0.19196530472494863,0.14836795252225518,19047,1.0304359040495228,0.5649987103430487,38.2,35657,2.7,2,v50k_150k,1,b1949_e
268,2017.0,COSTILLA,3518.0,0.7930642410460489,0.2069357589539511,0.511654349061967,0.4872086412734508,0.521978021978022,0.4725274725274725,0.5089605734767025,0.4910394265232975,0.2111111111111111,0.7888888888888889,0.20070011668611434,0.7992998833138857,0.6577600909607731,0.33086981239340535,0.003695281409891984,0.015349630471859011,0.02359295054007959,0.2569927713550524,0.569811320754717,0.3885730528709494,0.908558888076079,0.29575523704520396,0.4992481203007519,0.30941286113699906,0.1859267734553776,0.3970893970893971,0.16,0.9606595313855945,0.6225050621926526,0.5624103299856528,0.12876614060258249,0.7136479591836735,0.14209115281501342,0.47631814119749777,0.20732797140303844,0.14030384271671134,0.009830205540661306,0.024128686327077747,0.2392395982783357,0.046628407460545196,0.07065997130559541,0.133428981348637,0.17216642754662842,0.19225251076040173,20737,0.9826606026151222,0.7924957362137578,51.0,29000,2.31,2,v50k_150k,1,b1949_e
269,2017.0,CROWLEY,5832.0,0.8600823045267489,0.13991769547325103,0.6808984910836763,0.3194444444444444,0.5098039215686274,0.49142156862745096,0.708732057416268,0.2914673046251994,0.10475950642155628,0.8952404935784437,0.21524422973698337,0.7847557702630167,0.2902949245541838,0.5896776406035665,0.04063786008230453,0.00360082304526749,0.021262002743484224,0.22597495601364695,0.7674477840040754,0.3813443072702332,0.7855215827338129,0.2464344166471826,0.3129346314325452,0.21347248576850095,0.15756457564575646,0.4426751592356688,0.15105386416861827,0.996555023923445,0.6294736842105263,0.7655954631379962,0.10775047258979206,0.7390946502057614,0.2728285077951002,0.48997772828507796,0.16926503340757237,0.0200445434298441,0.04120267260579064,0.0066815144766146995,0.4228103339634531,0.1203528670447385,0.08632640201638311,0.1001890359168242,0.06931316950220542,0.0831758034026465,14393,0.8959190672153635,0.27211934156378603,38.2,35292,3.52,2,v50k_150k,1,b1949_e
270,2017.0,CUSTER,4542.0,0.841039189784236,0.15896081021576397,0.5072655217965654,0.49383531483927784,0.48337950138504154,0.518005540166205,0.5117801047120419,0.4892670157068063,0.15147569444444445,0.8485243055555556,0.16674097191261703,0.833259028087383,0.045134302069572876,0.8899163364156759,0.024658740642888595,0.0,0.032144429766622636,0.3460851667593143,0.6037789058093627,0.33509467195068254,0.9126149802890933,0.156680985756274,0.2592,0.23376623376623376,0.15895691609977325,0.23517382413087934,0.07560627674750357,0.9854748603351955,0.28737430167597766,0.47633136094674555,0.2619481110605371,0.8189202102245581,0.06534422403733955,0.15227537922987164,0.28763127187864646,0.28354725787631274,0.10385064177362893,0.1073512252042007,0.1162949476558944,0.04938552571688666,0.08056440600819299,0.08238507055075102,0.15339098771051435,0.2191624943104233,26032,0.9852487890797006,0.9674152355790401,58.2,41330,2.15,3,v150k_250k,7,b2000_2009
271,2017.0,DELTA,30706.0,0.7922881521526738,0.20771184784732624,0.500521070800495,0.4990881260991337,0.5070555032925682,0.49263091878331766,0.4988079579085827,0.5007809930943768,0.21042357993363264,0.7895764200663674,0.20502446982055464,0.7949755301794453,0.14736533576499708,0.8031655051130072,0.006350550381033023,0.007946329707549013,0.0192470526932847,0.30776116111074125,0.6952190328890506,0.3988145639288738,0.9153192879307529,0.16488995873452544,0.22598217233410367,0.28550573514077165,0.19318259443951089,0.36177857624073656,0.08398161244695898,0.9808958262639973,0.5366135052595861,0.8230779679434936,0.2110839445802771,0.7102896278570839,0.05320631970260223,0.22804368029739777,0.3336431226765799,0.275092936802974,0.07818308550185873,0.03183085501858736,0.18513990763379518,0.03511274110296115,0.061532192339038304,0.1841211627275197,0.1210948111926107,0.1877886443901114,25546,0.95974728066176,0.4795154041555396,47.8,42487,2.4,3,v150k_250k,7,b2000_2009
272,2017.0,DENVER,693135.0,0.7915370021712942,0.2084629978287058,0.5007783476523332,0.4992259805088475,0.5105922086191027,0.48940087063041116,0.4981937219534779,0.501813568775267,0.21254829202522565,0.7874517079747744,0.20436030297863486,0.7956396970213652,0.29878739350920097,0.5247347197876315,0.08968815598692895,0.03457767967279102,0.031050228310502283,0.19141540959366488,0.4018520971667964,0.5651741724195143,0.9548197538175636,0.1510367252332857,0.22798550714072216,0.31083082366739223,0.23775622268813984,0.2872983391233998,0.23396860262290844,0.9388254781005465,0.45310522977418605,0.9365793540562217,0.12153341549456496,0.500845917664014,0.025021894157387713,0.09816228088466297,0.2252596021518829,0.28480475972031083,0.2763459693898828,0.09040549369587278,0.26817165176679253,0.15734853968191867,0.11172623355960276,0.14274861923485724,0.0766251295995618,0.06839270460428934,38991,0.8779732663911071,0.4425025427946937,34.4,60098,2.31,4,v250k_400k,1,b1949_e
273,2017.0,DOLORES,2085.0,0.781294964028777,0.218705035971223,0.5093525179856115,0.4940047961630695,0.4824561403508772,0.5219298245614035,0.5168815224063843,0.4861878453038674,0.2071563088512241,0.7928436911487758,0.23106796116504855,0.7689320388349514,0.03788968824940048,0.7601918465227818,0.0,0.0,0.034532374100719423,0.2972778406160348,0.7103658536585366,0.38369304556354916,0.99625,0.14112903225806453,0.19667590027700832,0.2897959183673469,0.18687756297598127,0.06640625,0.03134796238244514,0.9924550203134068,0.4927452118398143,0.4971870604781997,0.13924050632911392,0.7977369165487977,0.1099290780141844,0.44148936170212766,0.2393617021276596,0.16489361702127658,0.044326241134751775,0.0,0.25316455696202533,0.13291139240506328,0.08860759493670886,0.11392405063291139,0.08649789029535865,0.17580872011251758,23190,0.826378896882494,0.6820143884892086,49.4,40352,2.46,2,v50k_150k,1,b1949_e
274,2017.0,DOUGLAS,335938.0,0.7352428126618602,0.2647571873381398,0.494210241175455,0.5057659449065006,0.5111083627532549,0.4888466641181894,0.48812531377026347,0.511858491635492,0.2738098106297885,0.7261901893702115,0.2559003213541605,0.7440996786458395,0.0795980210634105,0.795887931701683,0.010269752156647953,0.0419333329364347,0.02766581928808292,0.3032695612646947,0.39931685100845804,0.5219117813406046,0.9674613585809616,0.036391954738366365,0.03840639429210084,0.29236851151598486,0.3023490658261091,0.333400611715754,0.13683120985124955,0.9593732480136099,0.3906857153904151,0.9640388329775338,0.3528006506048592,0.7946554890640515,0.013811635390518738,0.01580210326104986,0.09486791034048059,0.3598102420630094,0.42749720781590383,0.08821090112903761,0.009521873199823795,0.006844905289553048,0.009403273355697876,0.059096608044458,0.13292501101284268,0.3574175731083325,48725,0.9238669040120498,0.3513862677041597,38.1,111154,2.81,5,v400k_750k,6,b1990_1999
275,2017.0,EAGLE,53719.0,0.7698393492060537,0.23016065079394626,0.525996388614829,0.47404084216012954,0.509301197023617,0.4905370430281462,0.5309877886591706,0.46910893483254745,0.2228553227633069,0.7771446772366931,0.23817003730610642,0.7618299626938936,0.2956868147210484,0.673188257413578,0.0075206165416333145,0.008712001340307899,0.015022617695787338,0.26112032993292617,0.44747994349529574,0.6403693292875892,0.9728488372093024,0.0773932280925419,0.09965986394557823,0.28391472868217055,0.23491611513006003,0.333294034425843,0.13947583947583947,0.9512546498376588,0.3829316016943686,0.5566871396339935,0.23583604913512157,0.704137348719392,0.0535614357662483,0.04364857302742026,0.10904149012710848,0.18442721240706691,0.37588935966104403,0.233431929011112,0.0327776385058912,0.009682877914264226,0.034375783404361995,0.1786788668839308,0.2175670594133868,0.28562923038355476,40450,0.8657458254993577,0.5940542452391147,36.5,83803,3.02,5,v400k_750k,6,b1990_1999
276,2017.0,EL PASO,704794.0,0.73867967093931,0.2613203290606901,0.49942394515276806,0.5005746359929284,0.5131259603533558,0.48686318052742744,0.4945766273479352,0.5054252934498873,0.2684898193419718,0.7315101806580282,0.25416239136966345,0.7458376086303365,0.15795963075735606,0.6693771513378377,0.05552828202283221,0.025925305834045124,0.04868940427983212,0.2432240455817,0.5641729295472215,0.46302749455869374,0.9324322253852589,0.11074871426134009,0.14230522351003402,0.32325066369551164,0.2914566187682786,0.33339905362776023,0.25471768123317007,0.9632266608624743,0.33187206660923785,0.9413505210983585,0.20115715874182544,0.6325291797633587,0.04376119667533915,0.12551037848719068,0.37227085984136327,0.290319109203588,0.1427540497939495,0.025384405998569358,0.06999868076364939,0.0690714460715026,0.09541848061664876,0.17448973822581557,0.17778405985563786,0.16560939296281638,31217,0.925663385329614,0.3764291409972276,34.0,62535,2.63,3,v150k_250k,7,b2000_2009
